date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2013-05-30,0.0036853767279041,-0.0010634565924925734,1,-0.0011309392288657645,-0.002053792355582118,-0.001069132937118411,0.0,0.25000014505196116,0.2499989756880446,0.249992428495549,0.2500084507644453
2013-05-31,-0.0144561663094529,0.00018120501565457089,1,-0.0010551464690119706,0.0014743193751201034,0.0003056630666833371,0.0,0.25000103199227114,0.24999800780607137,0.24999235732909245,0.2500086028725651
2013-06-03,0.0054909169265987,0.00015025677080511522,1,-0.0008151471843857615,0.000927784014493227,0.0004884159425273538,0.0,0.2500007613556364,0.2499982107754373,0.24999245522616664,0.2500085726427596
2013-06-04,-0.0048179494056939,0.0010088297825607986,1,-0.0007322237251534447,0.0034505887888371944,0.0013170207384973764,0.0,0.25000125597574674,0.24999741351129082,0.24999242622754989,0.2500089042854126
2013-06-05,-0.0140999330902784,0.00047418596696625415,1,-0.0006484343123809587,0.0020128521136939526,0.0005323662771843374,0.0,0.2500020666332234,0.24999625720232646,0.24999240784606194,0.25000926831838816
2013-06-06,0.0090121152271991,0.001249380585958632,1,-0.0005641530166037196,0.0031944240909069777,0.0023673756513744593,0.0,0.25000134227439824,0.2499969793232546,0.24999287228723804,0.25000880611510923
2013-06-07,0.0126401922029889,0.001014342763129406,1,-0.0004797546308966952,0.004148475360125303,0.00038871410652063787,0.0,0.2500005021744854,0.24999863980564155,0.24999258305607241,0.2500082749638007
2013-06-10,0.0,0.00012029725567906264,1,-0.00022946104315278108,0.00038874486926943064,0.0003219173231627792,0.0,0.25000050277943936,0.24999863794884933,0.24999258238658517,0.2500082768851263
2013-06-11,-0.0103690883986241,0.0008741938302166062,1,-0.00014829694876778538,0.003330446546897292,0.00031465350184589624,0.0,0.25000110242501217,0.24999715728795227,0.2499929400757973,0.2500088002112382
2013-06-12,-0.0083117860191265,0.00024869893460548653,1,-6.884099489738271e-05,0.002267655683681369,-0.0012040268629789352,0.0,0.25000127550155754,0.2499962309148229,0.2499935487826317,0.2500089448009879
2013-06-13,0.0150939644148543,0.00015362694842800697,1,8.563210108362951e-06,-0.0002682009362615645,0.0008741639903746545,0.0,0.25000117124558585,0.2499959159944385,0.2499940786791924,0.25000883408078334
2013-06-14,-0.0062917905660906,-0.0007503050342796699,1,8.358296034618724e-05,-0.001755611039698124,-0.0013292526127770543,0.0,0.2500009390872773,0.24999618554442432,0.24999424698305056,0.2500086283852479
2013-06-17,0.0076918519386086,0.0014284857896265752,1,0.00029132230231562284,0.0034078590106219053,0.002014859113842249,0.0,0.2500005981054982,0.24999675493674142,0.2499944694870825,0.2500081774706779
2013-06-18,0.0078746879943125,0.000946651381314384,1,0.0003537472631633849,0.004915562923997641,-0.0014826745027676225,0.0,0.2500005270657601,0.2499978790883062,0.24999362357556368,0.25000797027037003
2013-06-19,-0.0139131812247489,0.0013038310638075429,1,0.0004123389245231189,0.003581494092941284,0.0012215519091114402,0.0,0.2500012335471348,0.24999606451075004,0.24999373406116995,0.2500089678809452
2013-06-20,-0.025090583343384,0.00019323718879252146,1,0.0004668597377587516,-0.0005400862428359687,0.0008461856632493436,0.0,0.25000089248878316,0.24999698484077865,0.24999290469919022,0.2500092179712479
2013-06-21,0.0032050397869259,0.00032700959706527993,1,0.0005170922874831216,-0.0009576097945682704,0.0017485921271145344,0.0,0.2500009427771889,0.24999678256677677,0.24999308257797545,0.25000919207805883
2013-06-24,-0.0127162674639627,0.00047898869271205565,1,0.0006403270873410299,0.0019416289869695902,-0.0017048001755028963,0.0010387360816821456,0.2500008809762359,0.24999580939770896,0.24999444939831802,0.25000886022773705
2013-06-25,0.0095681424697724,0.00035193641886182734,1,0.0006716676728941896,-0.0012918587308377028,0.0008377375779673457,0.0011901515536010265,0.25000104914915194,0.2499950077756417,0.24999469074769862,0.2500092523275077
2013-06-26,0.0098524020529023,0.0005833259295690465,1,0.0006979660673235708,0.0006602462963201106,-3.8864134694449604e-05,0.0010139273945242167,0.25000110564865285,0.24999504697338845,0.24999439641716562,0.2500094509607932
2013-06-27,0.0058524331200021,0.0005939524803750208,1,0.0007191428865620004,0.0020320259500294924,-0.0011103806318715215,0.0007350061205215752,0.2500011694741941,0.24999540467075024,0.24999390700119767,0.2500095188538579
2013-06-28,-0.0041055857510742,0.0010207502780726601,1,0.0007351436240435159,0.0010423350613564253,0.001798376441001892,0.0005071862251497805,0.2500012465815586,0.24999540506703968,0.2499936985106409,0.2500096498407608
2013-07-01,0.0058424837595133,0.0011873502534442224,1,0.0007520402903878888,0.0018631627317517996,0.0016576760681346059,0.00047657580580562353,0.25000114910132554,0.24999555952495423,0.24999381102804652,0.2500094803456737
2013-07-02,-0.0009301142920006,0.0005196071759936533,1,0.0007472948729612304,2.4398299501626752e-05,0.000914198171813041,0.0003925421042367816,0.2500011342317381,0.24999559222003656,0.24999378146458667,0.25000949208363865
2013-07-03,0.0004344512743429,-0.0014806614403479468,1,0.0007374780469059964,-0.007293623872101307,0.00023793727450538427,0.00039542175363749266,0.25000150602510024,0.24999447325066268,0.24999415457716972,0.25000986614706744
2013-07-05,0.0107306525861406,0.0002177812875548533,1,0.0007030957689300854,-0.0017230615485459566,0.0014768332475796342,0.0004142335383221507,0.25000179040336346,0.2499933940757376,0.24999481190713674,0.25001000361376224
2013-07-08,0.0056886800313547,-0.00016967273257619512,1,0.0006166735848856255,-0.002785738091915846,0.0011982126161456108,0.0002920961123891175,0.25000206494535043,0.24999251637751274,0.24999522546256112,0.2500101932145757
2013-07-09,0.0071712454743893,0.0006213057916035698,1,0.0005792537235934426,0.00026836921460926533,0.0014404341345652938,0.00019718881230801344,0.2500020572364147,0.24999240378840093,0.2499954830528178,0.2500100559223666
2013-07-10,0.0003634776380325,0.000371634986128108,1,0.0005379121485631906,0.0001335292763542384,0.000707654224243015,0.00010745238978415728,0.25000205814641996,0.24999240413716683,0.2499954817620858,0.2500100559543274
2013-07-11,0.0135288249923426,0.0007388079719583358,1,0.0004928968248040792,0.0024533725809305906,-0.00011900854588020593,0.00012803421122953296,0.25000192505370644,0.24999345276027796,0.24999494048237378,0.25000968170364185
2013-07-12,0.0004176100019638,-0.00018580543741597723,1,0.00044447352579201076,-0.0017069014720618725,0.0005065285367891192,1.263929698325228e-05,0.25000195432380273,0.24999336921166546,0.24999496957203457,0.2500097068924973
2013-07-15,0.0038134216497776,0.0002288787138358588,1,0.00028177231197179476,3.2146057492354885e-05,0.0005688203382305801,3.278497024439275e-05,0.25000196495586274,0.24999333420712153,0.24999502883056018,0.2500096720064555
2013-07-16,-0.0037534859780703,0.00017081258150097826,1,0.00022268515015542902,-0.0011513468343764544,0.0015491425292566419,6.276540807448328e-05,0.25000197759907306,0.24999357281420176,0.24999473378140583,0.2500097158053194
2013-07-17,0.0025638969597246,9.406591681695309e-05,1,0.000161739143502769,-0.0005263787461444736,0.0005389504367485642,0.00020194152602925897,0.2500019895859748,0.2499934903170989,0.24999478751593013,0.2500097325809961
2013-07-18,0.0054627005316831,-4.027382896788949e-06,1,9.927785586864293e-05,0.0017207057680934668,-0.002111423062160611,0.0002753191802185029,0.25000206445880396,0.24999393427260452,0.24999414737618356,0.250009853892408
2013-07-19,0.0017747608577486,-0.0004472022653106058,1,3.5652402515867266e-05,-0.0006120209582149982,-0.0014815512113273144,0.00026905027334578335,0.2500021237948709,0.24999392680262533,0.2499940172380822,0.2500099321644216
2013-07-22,0.0019486618115229,3.0093973369616596e-05,1,-0.00015850094146952333,0.0009380300180055201,-0.0009409274789504707,0.0002817647182382643,0.2500021164770977,0.249994004951984,0.24999391218312225,0.25000996638779605
2013-07-23,-0.0021258279073325,-0.0007155970019115438,1,-0.00022317974689138012,0.001773310825228691,-0.004711118061095476,0.0002985167666338384,0.2500022221278821,0.2499938210260092,0.2499939412409051,0.2500100156052037
2013-07-24,-0.0036722317837327,-0.0005389670074986088,1,-0.00028721302001867685,-0.0001639090187381953,-0.0020789967384189367,0.0003741838736459613,0.2500022024123144,0.249993780062217,0.24999414451952098,0.2500098730059475
2013-07-25,0.0024297289139789,-0.00036656892044459403,1,-0.00035024003878891526,-0.0008076264057308435,-0.0007954229949973524,0.00048695888835936785,0.2500022116090132,0.24999372045427257,0.24999408688305877,0.25000998105365546
2013-07-26,0.0010646319926559,0.0005911444129341617,1,-0.00041190450392754004,0.0017778961919248104,0.0004897390608675778,0.0005088864709250629,0.25000217790641494,0.24999372853712243,0.24999409942191364,0.2500099941345491
2013-07-29,-0.0030794267623271,-0.00015068898708682558,1,-0.0005851425119965692,0.00012282318493817002,-0.0006501977914012969,0.0005097336252219975,0.25000224274098565,0.24999369254825532,0.24999417226171577,0.2500098924490433
2013-07-30,0.0,0.0005909278247186544,1,-0.0006379408585282356,0.0017328126123175025,0.0007070311112329364,0.0005618521245196462,0.2500022589738393,0.24999364389042003,0.24999418617098818,0.25000991096475245
2013-07-31,0.0007119117674167,0.0004621559944935859,1,-0.0006877196254690836,0.0013738684356212616,0.0005798581405542791,0.0005826485576108098,0.25000222519501364,0.2499936481313246,0.24999420093036948,0.2500099257432924
2013-08-01,0.0114919199085885,0.00011329780497013427,1,-0.0007341833594833688,0.0011738641187548637,-0.0005639321752823889,0.0005774429882876575,0.25000174080846665,0.24999423911744845,0.24999381990758482,0.25001020016650005
2013-08-02,0.0016973215458108,-0.0005896150513650832,1,-0.000777052025480445,-0.001612226595170796,-0.0003793214855249971,0.0004100820515304804,0.25000173177537843,0.24999410932283944,0.24999385612562383,0.25001030277615827
2013-08-05,-0.001463470122463,-0.0008239231742966042,1,-0.0008814273209347385,-0.0011522534769028425,-0.001596770016476512,0.0003346840385347605,0.250001746349193,0.24999412994401807,0.2499938787239066,0.2500102449828823
2013-08-06,-0.0056979162821629,-0.0012495054929879893,1,-0.0009074689013546135,-6.236314220586792e-06,-0.004440256394445896,0.0003558225289452821,0.2500017574764624,0.24999390490572618,0.24999442400528404,0.2500099136125273
2013-08-07,-0.0032458433465562,0.0008019846279941679,1,-0.0009287905082799684,0.002090274589136243,0.001567596336826682,0.00047893155715428293,0.2500020662942243,0.2499936360923056,0.24999428781206576,0.2500100098014044
2013-08-08,0.0036579317405398,-0.00044789847379652823,1,-0.0009452297922346442,-0.001423491514287889,-1.3228920579422265e-05,0.0005903039709664881,0.2500019734241814,0.24999342743425684,0.24999438773239754,0.2500102114091642
2013-08-09,-0.0028902090680338,-0.00010783929105418036,1,-0.000956647356753927,-0.0013618377270177007,0.0013084409292787313,0.0005786644760519266,0.25000210331110173,0.2499935923843843,0.24999417037321026,0.25001013393130367
2013-08-12,-0.0011822193808128,0.0003300008513951059,2,-0.0005125843250817138,-0.00016336659609805793,0.0019960009958595037,0.0,0.25000217325763885,0.24999364758766715,0.2499939990063626,0.2500101801483313
2013-08-13,0.0029522605928607,0.00020022570528833164,2,-0.0005141638022714731,-0.0006076773279346526,0.0019227791344746947,0.0,0.25000208826095244,0.24999354616780503,0.2499941879125877,0.2500101776586549
2013-08-14,-0.0051418205694255,0.00017697212229388272,2,-0.0005107686684539349,0.002979616867378354,-0.0017609194619581103,0.0,0.2500023350495928,0.24999268020050966,0.24999468509171568,0.25001029965818183
2013-08-15,-0.014084837202581,0.0014542931163006646,2,-0.0005023655189543729,0.002695155795663595,0.003624542849138379,0.0,0.25000383579764773,0.24999175384318365,0.24999295739883062,0.25001145296033805
2013-08-16,-0.0033111914979177,0.0007156108396688645,2,-0.0004889449638173991,0.0014526851009577513,0.0018988121300935745,0.0,0.2500040664670388,0.249991616277386,0.24999270859515146,0.2500116086604237
2013-08-19,-0.006412728207104,-0.0008739938890773192,2,-0.0004196408584383122,-0.00354511640034616,0.00046868331264704466,0.0,0.2500039974009831,0.24999223953978175,0.24999235362260158,0.2500114094366335
2013-08-20,0.0049039256868429,0.0005557962974137192,2,-0.0003865366733734213,-0.0006035162950865924,0.003213323885574937,0.0,0.2500038303487129,0.24999201392410234,0.24999281483070374,0.25001134089648114
2013-08-21,-0.006179172316258,0.00029406633751513287,2,-0.0003487263702786072,-0.001763453590683639,0.0032884888350963593,0.0,0.2500041136904871,0.24999265962978315,0.24999170713957336,0.2500115195401564
2013-08-22,0.009073589973579,0.000239300726490529,2,-0.00030634188412628056,0.000785232346970588,0.00047835640725679696,0.0,0.25000386966374605,0.24999289775629757,0.2499918157401895,0.2500114168397668
2013-08-23,0.0033667597141388,0.0001333067744578573,2,-0.0002595372055734474,-0.0008886128198355436,0.0016814109403640032,0.0,0.25000382487359757,0.2499927290175378,0.24999202868457107,0.25001141742429367
2013-08-26,-0.0037279897658224,0.0007135487361202706,2,-9.525234795549015e-05,0.0024185439106076956,0.0005309921107254922,0.0,0.25000401378597503,0.24999230336231887,0.2499920940382746,0.2500115888134315
2013-08-27,-0.0162150282377894,0.00010167805092597092,2,-3.272085209585565e-05,-0.0008906452567316592,0.0013300934806466103,0.0,0.2500041387456635,0.24999310405556524,0.24999106992481607,0.2500116872739552
2013-08-28,0.0035447573134352,0.0001389222495982894,2,3.3158469391475975e-05,-0.0018214923329651356,0.002344055799767375,0.0,0.250004175056087,0.2499927287432989,0.2499913784648626,0.25001171773575154
2013-08-29,0.0015848597295531,-0.0012042503387873543,2,0.00010211766181896832,-0.007209864445030689,0.002290613017976284,0.0,0.2500046360588506,0.24999131106696126,0.24999188195355387,0.2500121709206342
2013-08-30,-0.0031725831544944,-0.0005093245044770787,2,0.00017387367683403018,-0.0020216351840645075,-0.00018961615569423884,0.0,0.25000455288292806,0.24999147473923447,0.24999185629702456,0.25001211608081286
2013-09-03,0.0045117036377288,-0.0015048644440277406,2,0.00048155968650617423,-0.005090080201625824,-0.001411165576428175,0.0,0.250005171024527,0.24999019411094897,0.24999200346386502,0.2500126314006589
2013-09-04,0.0082388051466644,-0.0004519227746715825,2,0.000562621923408806,-0.0018404943402856588,-0.0005299194599501789,0.0,0.2500056059558167,0.24998956234621197,0.2499919892176778,0.25001284248029354
2013-09-05,0.0012665548967104,-0.0006360696774821596,2,0.0006445440358645653,-0.002848519943654537,-0.0003404470917303115,0.0,0.2500057307027539,0.24998927342896496,0.249992059070611,0.2500129367976701
2013-09-06,0.0004814603834594,9.68562366359376e-05,2,0.0007269775611311745,-0.00017970149929169565,-0.00015988056838978082,0.0,0.25000573632415063,0.2499892696289871,0.24999205591599075,0.25001293813087155
2013-09-09,0.0095313699106419,-0.0004273251597710843,2,0.0009730307046342345,-0.002450469881296158,-0.00023199633869808167,0.0,0.2500064238181397,0.24998819917162518,0.2499921914352266,0.25001318557500835
2013-09-10,0.0073695800809366,-0.0005021859353949261,2,0.0010539888289347633,-0.003024738049134612,-3.816557364189066e-05,0.0,0.2500070336102869,0.24998710512248654,0.2499924265036594,0.25001343476356713
2013-09-11,0.00313348634725,-5.2881460649572805e-05,2,0.0011337032090041098,-0.0023810702841728926,0.0010357178980484605,0.0,0.25000723756124066,0.2499866488115172,0.24999262040549639,0.25001349322174576
2013-09-12,-0.0026602082890225,0.0010703067790973043,2,0.0012118318008804072,0.0018474194221198559,0.0012220755452290177,0.0,0.25000722186542185,0.24998649997381758,0.24999260272482124,0.2500136754359393
2013-09-13,0.0022466982259831,0.0003784904580111259,2,0.0012880393559345287,-0.0004916249308735132,0.0007175048813223839,0.0,0.2500072976629085,0.24998641128923615,0.249992643033781,0.2500136480140743
2013-09-16,0.0057712981598391,0.0007318395740561147,2,0.0015011228313072619,0.001304786535911262,0.0001214796066051349,0.0,0.25000748813844004,0.24998655886793797,0.24999249135688104,0.2500134616367408
2013-09-17,0.004452152244925,0.0007418250769225946,2,0.001566484040725305,0.001057325629517436,0.0003435108810663223,0.0,0.2500076334327363,0.24998662421016635,0.24999242280252992,0.2500133195545675
2013-09-18,0.0115079140459479,0.000428718259667506,2,0.0016284036427402994,0.0006833166698925197,-0.0005968785262666643,0.0,0.25000827917253454,0.24998678074152442,0.249991845508007,0.250013094577934
2013-09-19,-0.001677255464292,0.00010099352972692822,2,0.0016866187094538806,-0.00079390435712412,-0.0004888540133833885,0.0,0.25000809828708404,0.24998686324115663,0.24999191221010056,0.2500131262616588
2013-09-20,-0.0070160539594998,0.00017545915806273376,2,0.0017408831034890042,-0.0004069149144925177,-0.0006322297849692404,0.0,0.25000749582152804,0.24998708586348545,0.2499922080223295,0.250013210292657
2013-09-23,-0.0046386572754032,0.0006979050025880518,2,0.0018769913494421499,0.00042862092959694564,0.0004859887412749231,0.0,0.25000715890957675,0.24998716836637505,0.24999227591015102,0.2500133968138972
2013-09-24,-0.0023564445433349,0.00040332610411861604,2,0.0019133665108887945,-0.0012148779351264238,0.000577830127440393,0.0003368683683220297,0.2500069243641443,0.24998735702073938,0.2499922819041044,0.25001343671101184
2013-09-25,-0.0028947242270307,0.0007083776996951489,2,0.0019448499563237366,0.00047675627865828574,-0.00013999923248775303,0.0005518400575965643,0.2500066779213911,0.2499874119468554,0.24999243128770002,0.25001347884405345
2013-09-26,0.0038382578820869,0.00124261274644858,2,0.001971317689241758,0.0014418482314795256,0.000833210360724479,0.000724080833606422,0.2500067655165188,0.24998744310522275,0.24999238026089968,0.2500134111173588
2013-09-27,-0.0046071661289954,0.001548938795622642,2,0.0019926687518275637,0.0027033111546188593,0.0007790841045789421,0.0007207581074908376,0.25000664155816965,0.24998707203767007,0.24999261995190533,0.250013666452255
2013-09-30,-0.0053427651387084,0.001869637295359215,2,0.0020245721855744092,0.0019625872373580933,0.002697327407076955,0.0007941462681628764,0.25000659679935644,0.24998705001832933,0.24999231606771047,0.25001403711460385
2013-10-01,0.0078850936302297,0.00079177381504036,2,0.0020249226415550866,0.0003927637590095401,-0.00016760961443651468,0.0009169287513941526,0.25000701249975027,0.24998692087905972,0.24999196915705515,0.2500140974641348
2013-10-02,-0.0009451499117592,0.0014018091629265433,2,0.0020200105436207726,0.0027460597921162844,4.880870983470231e-05,0.0007924014935269952,0.25000695784325766,0.24998674541202232,0.249992109603187,0.250014187141533
2013-10-03,-0.0092640776829831,0.00044914643278983217,2,0.002009879597963272,-0.0022619806695729494,0.0013236697996035218,0.0007248417823575437,0.2500062053535925,0.2499879447002109,0.2499917321884292,0.25001411775776733
2013-10-04,0.0075483637792201,0.0023224688726849246,2,0.0019945976451548886,0.0019347411580383778,0.004499339498579502,0.0008613411337137222,0.25000616156536287,0.24998788420497234,0.2499922270796354,0.2500137271500293
2013-10-07,-0.0086823394218364,-0.00029942521109041216,2,0.001918083938991327,-0.0007972106104716659,-0.003077202709391713,0.0007584053091704845,0.25000519664993986,0.24998817414056096,0.24999328594089765,0.25001334326860153
2013-10-08,-0.0117149478227773,0.0002261454637720976,2,0.0018833464498723322,-3.376017775735818e-05,-0.001808259286917746,0.0008631194941699505,0.2500041845220398,0.2499883736088522,0.24999444308182237,0.25001299878728567
2013-10-09,0.0007253052130508,0.00250598326261142,2,0.0018441450491723738,0.00015527148207183927,0.00689517380669713,0.0011294136056676507,0.25000440202095126,0.2499886142645552,0.24999374020671342,0.2500132435077801
2013-10-10,0.0213285246151337,0.0021021525985872114,2,0.00180068240941613,0.0019149654544889927,0.0034941977355629206,0.0011988442856818438,0.25000412793194293,0.24998845144623952,0.24999504792820537,0.25001237269361215
2013-10-11,0.0064224974237366,0.000574362565192028,2,0.0017531810367469223,0.0021854571532458067,-0.002414492890238762,0.0007732908707112074,0.250004518878354,0.24998893861399085,0.24999403164299552,0.25001251086465953
2013-10-14,0.0039861709969644,0.0006930475678027753,2,0.0015881499408087903,0.0033628372475504875,-0.0025877810548990965,0.0004090219736099243,0.25000476356734125,0.24998931733096572,0.24999333968640275,0.2500125794152902
2013-10-15,-0.0072808534493686,0.0006756265306367596,2,0.0015270781396383754,0.0022082568611949682,-0.0011929473839700222,0.0001601439289515838,0.2500044494029676,0.24998869161101223,0.24999403843664367,0.2500128205493765
2013-10-16,0.0138696792298379,0.002656799559995295,2,0.0014633392621527072,0.004695591051131487,0.004249743185937405,0.0002188012149417773,0.25000383256549513,0.24998981856975552,0.24999495594174004,0.2500113929230093
2013-10-17,0.0066609558147827,-0.0008030339270145287,2,0.0013972506886608881,-0.005290635395795107,0.0006413261289708316,3.969711542595178e-05,0.250004706287947,0.24998781401844353,0.24999561640307008,0.2500118632905394
2013-10-18,0.0067314745675168,0.0008303288869181096,2,0.0013291409061914556,0.0007674244698137045,0.0013419219758361578,-0.00011713033018168062,0.25000485607490047,0.2499878041858974,0.2499957696328153,0.2500115701063869
2013-10-21,5.761680644849687e-05,0.0008858224365101557,2,0.0011153086333638698,0.0014346458483487368,0.0012422024738043547,-0.0002487863530404866,0.2500048563068351,0.24998778498134064,0.24999576275158192,0.25001159596024247
2013-10-22,0.0057744841583115,0.0003514076868441853,2,0.001042567541360975,0.0005533510120585561,4.135679409955628e-05,-0.00023162637080531567,0.2500050377445092,0.24998784468260296,0.24999568224418067,0.2500114353287071
2013-10-23,-0.0048003747259002,-0.0006893834569684778,2,0.000969560281454516,0.0009168515680357814,-0.004402683116495609,-0.00024130252131726593,0.2500047486983401,0.2499875707923962,0.24999622154472056,0.2500114589645432
2013-10-24,0.0033170130790154,-2.6966309123655342e-05,2,0.000896649129826374,-0.0006646456895396113,-0.00027238813345320523,-6.753164052497596e-05,0.2500048900617928,0.2499874622724203,0.24999618726498316,0.2500114604008038
2013-10-25,0.0045568630290342,0.0003386273252407618,2,0.0008241962791742628,0.000792614882811904,-0.0002926227462012321,3.0338660508277826e-05,0.2500049924277858,0.24998755871249592,0.24999605001330347,0.25001139884641477
2013-10-28,0.0015904483797446,0.0005188909664514031,2,0.0006123782238300654,0.0006914366385899484,0.0007194264908321202,5.2353672799654305e-05,0.25000499907071577,0.2499875690647561,0.2499960616044703,0.2500113702600578
2013-10-29,0.0053196885374695,0.0006997054678110167,2,0.0005453211161875616,0.00037178865750320256,0.0017952661728486419,8.647785580251366e-05,0.2500049734845145,0.2499875013042201,0.24999629534098808,0.25001122987027735
2013-10-30,-0.0049795743484074,-0.0003461505611187965,2,0.0004804745309805315,-0.001905574812553823,-1.3762414710072335e-05,5.415298801381141e-05,0.2500047860536843,0.24998782292769042,0.24999623673583177,0.2500111542827935
2013-10-31,-0.0028400820913174,0.00013762832802030373,2,0.00041816595785023377,-0.00019903219072148204,0.0001437289611203596,0.00018762667605187744,0.2500047435334392,0.24998787143179205,0.24999623704269128,0.25001114799207746
2013-11-01,0.0023865707948962,0.0010355622604938518,2,0.00035871165918971003,0.001831123954616487,0.0015963524347171187,0.00035615116939879954,0.25000469802738556,0.249987921016484,0.24999627873106336,0.25001110222506706
2013-11-04,0.0035121217767192,0.00015695379152746216,2,0.0001996435655871034,-0.0002639542508404702,0.00026946415891870856,0.00042263042996637523,0.2500047067824483,0.24998784761898263,0.2499962989277484,0.2500111466708207
2013-11-05,-0.0031713261227449,0.0003296903686646639,2,0.00015449539883677582,0.00016755728574935347,0.0005913625354878604,0.0004053421725984663,0.25000473750355895,0.24998787616178655,0.24999625223054586,0.2500111341041086
2013-11-06,0.0050922899908543,0.0003345428081176681,2,0.0001135662835983237,0.000881265674252063,-0.00013211417535785586,0.00047547087888233364,0.250004687372748,0.2499880023999291,0.24999613943466775,0.25001117079265517
2013-11-07,-0.0127236404729279,-0.0002977326794544119,2,7.707721176435144e-05,-0.0013626867439597845,-0.0003303312405478209,0.0004249191260896623,0.2500044622252581,0.2499886469040488,0.24999617089730175,0.2500107199733914
2013-11-08,0.0134005721865444,0.0009319393934994189,2,4.522933929734904e-05,0.001370615209452808,0.0016416878206655383,0.0006702830432914197,0.25000389944918616,0.24998892525784427,0.24999661046982075,0.25001056482314876
2013-11-11,0.0001693743846918,0.00020803068633634415,3,0.00010790018449072008,-7.591814210172743e-06,0.0007318222778849304,0.0,0.2500039017305387,0.24998892685064175,0.2499966049369989,0.25001056648182074
2013-11-12,-0.0020322538145428,-0.00015189678402164006,3,9.41633094766679e-05,-0.000657496100757271,-4.4285538024269044e-05,0.0,0.2500038792751292,0.24998897018594127,0.24999659672284844,0.25001055381608117
2013-11-13,0.0079926517374494,4.4299129771245864e-05,3,8.548849457453063e-05,0.0014910884201526642,-0.0013993349857628345,0.0,0.2500039217325326,0.24998951894169735,0.249995997033871,0.25001056229189894
2013-11-14,0.0049766855717677,0.0005878895468285274,3,8.195168650892938e-05,0.001967674819752574,0.0003020177246071398,0.0,0.2500038204777755,0.24998979028413162,0.2499959484289729,0.25001044080912005
2013-11-15,0.004341600162834,-0.0008493380279229219,3,8.360552286779024e-05,-0.0012430845526978374,-0.002237961394712329,0.0,0.2500040638337273,0.24998970718502828,0.24999556278483642,0.2500106661964081
2013-11-18,-0.0035053090192876,-0.001874996005832014,3,0.00011912897180948285,-0.0009813385549932718,-0.006637934595346451,0.0,0.25000399546768104,0.24998980796905082,0.2499955774998251,0.25001061906344313
2013-11-19,-0.0021757500959943,-0.00022296739944193552,3,0.00014160079205558656,-0.000254556885920465,-0.0007789399242028594,0.0,0.2500039596277774,0.24998981410776186,0.24999562713553056,0.25001059912893026
2013-11-20,-0.0031331399819622,0.0003789807243595476,3,0.00016917355202274425,0.0015977189177647233,-0.0002509115438442677,0.0,0.25000400830689257,0.24998957590213922,0.24999574076275596,0.2500106750282122
2013-11-21,0.0080363726923377,-6.604249221784584e-05,3,0.00020175960915940047,0.0014095286605879664,-0.001875434652902186,0.0,0.25000414955260886,0.2499901537746313,0.2499949604516128,0.25001073622114717
2013-11-22,0.0049903551378414,-0.0007946245856310114,3,0.00023924888229695583,-9.848891204455867e-05,-0.0033193330746144056,0.0,0.25000447537586556,0.24999039649974764,0.24999412433981383,0.25001100378457297
2013-11-25,-0.0009963107647555,-0.0017826109176259013,3,0.00037895568885624683,-0.00168102968018502,-0.005828578025102615,0.0,0.25000459498866473,0.2499905516674099,0.249993707474362,0.25001114586956324
2013-11-26,0.0002767422323744,-0.0005040902658655574,3,0.0004345295999617626,-0.00026267598150298,-0.002188287675380707,0.0,0.2500046347961418,0.24999058482102246,0.2499935959970453,0.2500111843857904
2013-11-27,0.0024322851749543,0.00011520888888820902,3,0.0004941424590843358,0.00014276421279646456,-0.00017607941117603332,0.0,0.2500046766235084,0.24999058950970737,0.24999356164529965,0.25001117222148456
2013-11-29,-0.0006628209249268,0.0005429412473717082,3,0.0006241718069920038,0.0020535625517368317,-0.0005059167742729187,0.0,0.2500046945826531,0.24999046441353334,0.2499936203958861,0.2500112206079274
2013-12-02,-0.0026004439209617,0.0007242500817485468,3,0.0008430607471233573,0.001640127506107092,0.0004138693620916456,0.0,0.25000468369039186,0.24999030040974518,0.24999367879334147,0.25001133710652146
2013-12-03,-0.0043302434038279,0.0009303346760414991,3,0.00092154373841998,0.000737095600925386,0.0020627628546208143,0.0,0.25000469965932626,0.24999036395951216,0.249993362538652,0.2500115738425096
2013-12-04,-0.0001106509878253,0.001246716243848507,3,0.0010021520139078064,0.002167655387893319,0.0018171705305576324,0.0,0.2500047321858905,0.24999029767929087,0.24999333311125355,0.2500116370235651
2013-12-05,-0.0044049712461116,0.0007219163004059379,3,0.0010845663949207406,0.0013541553635150194,0.0004489874409046024,0.0,0.25000464297614067,0.24999013266477768,0.24999340825389818,0.2500118161051834
2013-12-06,0.0111147342740886,-0.000179495416252981,3,0.0011684605293770286,-0.0012639090418815613,-0.0006226211553439498,0.0,0.2500053789063449,0.2499895110443167,0.24999317324688214,0.2500119368024562
2013-12-09,0.0025389596320644,-0.00039970520415379693,3,0.0014249272198580388,-0.0004191868065390736,-0.0026046806015074253,0.0,0.25000561597407966,0.2499895603657205,0.24999277992128827,0.25001204373891156
